Timestamp,Water_Level_m
2023-06-26 16:00:00,1.5827091286942874
2023-06-26 17:00:00,1.2531405927332107
2023-06-26 18:00:00,1.0538325877326404
2023-06-26 19:00:00,1.1597456970600835
2023-06-26 20:00:00,1.4852281440478108
2023-06-26 21:00:00,1.6049180292445704
2023-06-26 22:00:00,1.8176795493598255
2023-06-26 23:00:00,1.9428109528181023
2023-06-27 00:00:00,1.5833061441312108
2023-06-27 01:00:00,1.3670420163387575
2023-06-27 02:00:00,1.811705192101377
2023-06-27 03:00:00,1.3156075547273236
2023-06-27 04:00:00,1.0213156412905953
2023-06-27 05:00:00,1.7817034537328014
2023-06-27 06:00:00,1.8971735555440479
2023-06-27 07:00:00,1.25345650557788
2023-06-27 08:00:00,2.0882469490497
2023-06-27 09:00:00,1.6749156956507616
2023-06-27 10:00:00,1.6301885933894678
2023-06-27 11:00:00,1.344994170359719
2023-06-27 12:00:00,1.8051866304730686
2023-06-27 13:00:00,1.0426865618571641
2023-06-27 14:00:00,1.3980628663269885
2023-06-27 15:00:00,1.280051029211333
2023-06-27 16:00:00,1.1073201749557837
2023-06-27 17:00:00,1.758896236594697
2023-06-27 18:00:00,1.6023415429772696
2023-06-27 19:00:00,1.7414074515582474
2023-06-27 20:00:00,1.416509997322944
2023-06-27 21:00:00,1.7955238655919246
2023-06-27 22:00:00,1.5231425268945589
2023-06-27 23:00:00,1.3583560998082655
2023-06-28 00:00:00,1.3083333703306883
2023-06-28 01:00:00,0.9051288700125389
2023-06-28 02:00:00,1.8493113910250811
2023-06-28 03:00:00,1.8152715506804273
2023-06-28 04:00:00,2.3782106694654543
2023-06-28 05:00:00,1.3996140886028656
2023-06-28 06:00:00,1.2999619193174619
2023-06-28 07:00:00,0.9895694332227293
2023-06-28 08:00:00,1.7879899031397217
2023-06-28 09:00:00,1.7189479303636985
2023-06-28 10:00:00,1.9655339757895307
2023-06-28 11:00:00,1.2250073941734283
2023-06-28 12:00:00,1.7149096693395527
2023-06-28 13:00:00,1.343387827096404
2023-06-28 14:00:00,1.9031148581842547
2023-06-28 15:00:00,1.6608645364476848
2023-06-28 16:00:00,1.0332917906977581
2023-06-28 17:00:00,1.4606408880966169
2023-06-28 18:00:00,0.9155657392870761
2023-06-28 19:00:00,1.1510154863195199
2023-06-28 20:00:00,1.1691607543518994
2023-06-28 21:00:00,1.3077175652207174
2023-06-28 22:00:00,1.4211942647986067
2023-06-28 23:00:00,1.5493749285228233
2023-06-29 00:00:00,1.5343637102382974
2023-06-29 01:00:00,1.492842051179947
2023-06-29 02:00:00,1.599715628414428
2023-06-29 03:00:00,1.1250616075977364
2023-06-29 04:00:00,1.5219536143514454
2023-06-29 05:00:00,1.930337707955504
2023-06-29 06:00:00,1.4502591519408246
2023-06-29 07:00:00,1.6484018296699399
2023-06-29 08:00:00,1.6204874135080036
2023-06-29 09:00:00,1.758680529180775
2023-06-29 10:00:00,1.586141669921214
2023-06-29 11:00:00,1.7536095686097994
2023-06-29 12:00:00,1.652187413753233
2023-06-29 13:00:00,1.697185502608225
2023-06-29 14:00:00,1.6326382926835117
2023-06-29 15:00:00,1.1979631956511922
2023-06-29 16:00:00,1.1487706959922188
2023-06-29 17:00:00,1.3940317624487213
2023-06-29 18:00:00,1.9654921584529048
2023-06-29 19:00:00,1.4485040868218044
2023-06-29 20:00:00,1.592867845427599
2023-06-29 21:00:00,0.9098081032432216
2023-06-29 22:00:00,1.5581225702004318
2023-06-29 23:00:00,1.525772405524989
2023-06-30 00:00:00,0.6980043126520785
2023-06-30 01:00:00,1.5872666825912365
2023-06-30 02:00:00,1.0047058330034302
2023-06-30 03:00:00,1.2823952505263772
2023-06-30 04:00:00,1.798341603982483
2023-06-30 05:00:00,1.5472354580513197
2023-06-30 06:00:00,1.365464972709071
2023-06-30 07:00:00,1.3397774401958387
2023-06-30 08:00:00,1.3746023299100492
2023-06-30 09:00:00,1.5482666863472396
2023-06-30 10:00:00,1.1398071427812415
2023-06-30 11:00:00,1.8373252404439993
2023-06-30 12:00:00,1.1557308963367359
2023-06-30 13:00:00,0.9818827401481144
2023-06-30 14:00:00,1.7973459395841211
2023-06-30 15:00:00,1.3689236027821596
2023-06-30 16:00:00,1.5211378771977306
2023-06-30 17:00:00,1.6963893051028505
2023-06-30 18:00:00,1.2841689156316343
2023-06-30 19:00:00,1.5411437257060234
2023-06-30 20:00:00,1.694464494476561
2023-06-30 21:00:00,1.9929704657624927
2023-06-30 22:00:00,1.3466823322503623
2023-06-30 23:00:00,1.36111583989235
2023-07-01 00:00:00,1.6689979857975983
2023-07-01 01:00:00,1.5625778892176514
2023-07-01 02:00:00,1.458889272151551
2023-07-01 03:00:00,1.9778069947525758
2023-07-01 04:00:00,0.9952688192065268
2023-07-01 05:00:00,1.0734763648626415
2023-07-01 06:00:00,0.9987354180733843
2023-07-01 07:00:00,1.8605039882999923
2023-07-01 08:00:00,1.6544169963661355
2023-07-01 09:00:00,1.0887764748399564
2023-07-01 10:00:00,1.463089982595232
2023-07-01 11:00:00,1.4916973219983094
2023-07-01 12:00:00,0.8372341142389259
2023-07-01 13:00:00,1.5564831383837143
2023-07-01 14:00:00,1.1467361813600077
2023-07-01 15:00:00,1.712000564067301
2023-07-01 16:00:00,1.1559176262660602
2023-07-01 17:00:00,1.5657479461563089
2023-07-01 18:00:00,1.8883710698369554
2023-07-01 19:00:00,1.7923680243039681
2023-07-01 20:00:00,1.652149465115145
2023-07-01 21:00:00,1.475599327067476
2023-07-01 22:00:00,1.049968728873946
2023-07-01 23:00:00,1.3682712479101573
2023-07-02 00:00:00,1.432198149218128
2023-07-02 01:00:00,1.4106532969550234
2023-07-02 02:00:00,1.0399433273041092
2023-07-02 03:00:00,1.630330423447161
2023-07-02 04:00:00,1.1457252983024142
2023-07-02 05:00:00,1.9638326830816961
2023-07-02 06:00:00,1.5444063555956085
2023-07-02 07:00:00,1.7937787884043357
2023-07-02 08:00:00,1.7875779421036024
2023-07-02 09:00:00,2.1233794924814493
2023-07-02 10:00:00,1.5545643015717159
2023-07-02 11:00:00,1.3829816250570175
2023-07-02 12:00:00,1.388764442566525
2023-07-02 13:00:00,1.9488307924019406
2023-07-02 14:00:00,1.1039293752232098
2023-07-02 15:00:00,1.2365626265420455
2023-07-02 16:00:00,1.571097528219439
2023-07-02 17:00:00,1.4541607637932512
2023-07-02 18:00:00,1.7902933373115022
2023-07-02 19:00:00,1.0983920287561735
2023-07-02 20:00:00,1.4799161977100403
2023-07-02 21:00:00,1.4438964772444023
2023-07-02 22:00:00,1.178326808800254
2023-07-02 23:00:00,1.7635980361898738
2023-07-03 00:00:00,1.4724647131115742
2023-07-03 01:00:00,1.4597776167458163
2023-07-03 02:00:00,1.2525889628194693
2023-07-03 03:00:00,1.3890403251643837
2023-07-03 04:00:00,1.1935117233238302
2023-07-03 05:00:00,1.759129915609328
2023-07-03 06:00:00,1.8098447990265918
2023-07-03 07:00:00,2.0040184574406754
2023-07-03 08:00:00,1.6302160130764354
2023-07-03 09:00:00,1.3982344220060643
2023-07-03 10:00:00,1.3593110330712939
2023-07-03 11:00:00,1.647194413122096
2023-07-03 12:00:00,1.560259066368274
2023-07-03 13:00:00,1.4477375560974364
2023-07-03 14:00:00,1.421376426937258
2023-07-03 15:00:00,1.8513571262317474
2023-07-03 16:00:00,1.3704457968548875
2023-07-03 17:00:00,1.9040027780508126
2023-07-03 18:00:00,1.5546408582000615
2023-07-03 19:00:00,1.3896357550252143
2023-07-03 20:00:00,1.2644192264072727
2023-07-03 21:00:00,1.4536425810201752
2023-07-03 22:00:00,1.651009701165468
2023-07-03 23:00:00,1.3868961124818016
2023-07-04 00:00:00,1.7551006658941322
2023-07-04 01:00:00,1.3719123490714895
2023-07-04 02:00:00,1.4625646252826603
2023-07-04 03:00:00,1.113991679252551
2023-07-04 04:00:00,1.6678430510413085
2023-07-04 05:00:00,1.4198472919291305
2023-07-04 06:00:00,1.9736611522007672
2023-07-04 07:00:00,1.711443005180485
2023-07-04 08:00:00,1.5253499321182937
2023-07-04 09:00:00,1.8675528063080724
2023-07-04 10:00:00,1.621532654826632
2023-07-04 11:00:00,1.8024780362564312
2023-07-04 12:00:00,1.241288550102817
2023-07-04 13:00:00,1.6383566574723352
2023-07-04 14:00:00,1.650816558180903
2023-07-04 15:00:00,1.0365776804336309
2023-07-04 16:00:00,1.9519876392269082
2023-07-04 17:00:00,1.1519003226885856
2023-07-04 18:00:00,1.1103112906202692
2023-07-04 19:00:00,0.6453943407558734
2023-07-04 20:00:00,1.6421567819480394
2023-07-04 21:00:00,1.007080371925596
2023-07-04 22:00:00,1.344924154092907
2023-07-04 23:00:00,1.7513605162419645
2023-07-05 00:00:00,1.5576158729078686
2023-07-05 01:00:00,1.3128908218163218
2023-07-05 02:00:00,1.0227961467526605
2023-07-05 03:00:00,1.4677161343765495
2023-07-05 04:00:00,1.7565825790959164
2023-07-05 05:00:00,1.7102509340258079
2023-07-05 06:00:00,2.0360342507722557
2023-07-05 07:00:00,1.3039624280009081
2023-07-05 08:00:00,1.1048898918857324
2023-07-05 09:00:00,1.5929852936533266
2023-07-05 10:00:00,1.5634263685620127
2023-07-05 11:00:00,1.498542116164825
2023-07-05 12:00:00,1.2760805970707567
2023-07-05 13:00:00,0.7039862699452647
2023-07-05 14:00:00,1.198016021354496
2023-07-05 15:00:00,1.667120539888523
2023-07-05 16:00:00,1.5851890795203771
2023-07-05 17:00:00,1.789579200175818
2023-07-05 18:00:00,1.6035545727097387
2023-07-05 19:00:00,1.7208051727749905
2023-07-05 20:00:00,1.7294196063032259
2023-07-05 21:00:00,1.5061425510985498
2023-07-05 22:00:00,1.5082496261198504
2023-07-05 23:00:00,0.627341270318452
2023-07-06 00:00:00,1.3030247749913586
2023-07-06 01:00:00,1.3159791821787021
2023-07-06 02:00:00,1.4673588815577026
2023-07-06 03:00:00,1.2208983496070678
2023-07-06 04:00:00,1.7812692041274683
2023-07-06 05:00:00,1.235547010597644
2023-07-06 06:00:00,1.8307297924851658
2023-07-06 07:00:00,1.2116534894212143
2023-07-06 08:00:00,1.3188660612080545
2023-07-06 09:00:00,1.2960562940770366
2023-07-06 10:00:00,1.351129797199257
2023-07-06 11:00:00,1.8535913838124782
2023-07-06 12:00:00,1.4018746116218972
2023-07-06 13:00:00,1.4095032613176186
2023-07-06 14:00:00,1.277461011551866
2023-07-06 15:00:00,1.4220619577754223
2023-07-06 16:00:00,1.5649345528480323
2023-07-06 17:00:00,1.4354517380414924
2023-07-06 18:00:00,1.454912496443794
2023-07-06 19:00:00,1.8048091180813535
2023-07-06 20:00:00,1.5820948357623041
2023-07-06 21:00:00,1.1547345537784364
2023-07-06 22:00:00,1.4744204278102222
2023-07-06 23:00:00,1.3384949455649855
2023-07-07 00:00:00,1.6563077872624052
2023-07-07 01:00:00,1.5308819422151798
2023-07-07 02:00:00,1.8390932431010962
2023-07-07 03:00:00,1.277987615182508
2023-07-07 04:00:00,1.442273951316057
2023-07-07 05:00:00,1.1807657537569043
2023-07-07 06:00:00,1.4874591200240435
2023-07-07 07:00:00,1.039025694993962
2023-07-07 08:00:00,1.5964453697550178
2023-07-07 09:00:00,1.483362124400744
2023-07-07 10:00:00,1.546555421414379
2023-07-07 11:00:00,1.7364403931082493
2023-07-07 12:00:00,1.5674407467886873
2023-07-07 13:00:00,1.1169667390848255
2023-07-07 14:00:00,1.3332381673379115
2023-07-07 15:00:00,1.4759455285709269
2023-07-07 16:00:00,1.4015701589977125
2023-07-07 17:00:00,1.4382125881935397
2023-07-07 18:00:00,1.9864357524456104
2023-07-07 19:00:00,1.5301066338260279
2023-07-07 20:00:00,1.6146778849644954
2023-07-07 21:00:00,0.8973595513287957
2023-07-07 22:00:00,1.7238013956698603
2023-07-07 23:00:00,2.3555885638675207
2023-07-08 00:00:00,1.9036962408855367
2023-07-08 01:00:00,1.367942944826341
2023-07-08 02:00:00,2.1843172270917646
2023-07-08 03:00:00,1.5082489099786618
2023-07-08 04:00:00,1.5919638829564198
2023-07-08 05:00:00,1.4197691352636552
2023-07-08 06:00:00,1.4120043395384165
2023-07-08 07:00:00,0.8255714421686791
2023-07-08 08:00:00,1.736248209565937
2023-07-08 09:00:00,1.4109005377582344
2023-07-08 10:00:00,1.4435817936378863
2023-07-08 11:00:00,1.5820012932415408
2023-07-08 12:00:00,1.3756265297097268
2023-07-08 13:00:00,1.5791480331608994
2023-07-08 14:00:00,1.860918152833675
2023-07-08 15:00:00,1.6214440061085051
2023-07-08 16:00:00,1.4539508589465733
2023-07-08 17:00:00,1.462951468835198
2023-07-08 18:00:00,1.5601780737233262
2023-07-08 19:00:00,1.2503549107019305
2023-07-08 20:00:00,1.5623579103827756
2023-07-08 21:00:00,1.7053712677421804
2023-07-08 22:00:00,1.5262548288332283
2023-07-08 23:00:00,1.3727601306199877
2023-07-09 00:00:00,1.4138689440510226
2023-07-09 01:00:00,1.6956506520929606
2023-07-09 02:00:00,1.169947138624903
2023-07-09 03:00:00,1.2550628568461129
2023-07-09 04:00:00,1.0179296958657726
2023-07-09 05:00:00,1.510199609801941
2023-07-09 06:00:00,1.7585663027223668
2023-07-09 07:00:00,1.8994445479372568
2023-07-09 08:00:00,1.9645997529584167
2023-07-09 09:00:00,1.2928577573426345
2023-07-09 10:00:00,1.575009289653495
2023-07-09 11:00:00,1.3793062976447892
2023-07-09 12:00:00,1.9942931856675359
2023-07-09 13:00:00,1.8910338900317416
2023-07-09 14:00:00,1.5504214316931781
2023-07-09 15:00:00,1.3141932761366228
2023-07-09 16:00:00,0.46558712572857264
2023-07-09 17:00:00,1.0699200547450172
2023-07-09 18:00:00,0.944312172447717
2023-07-09 19:00:00,1.0661302290287398
2023-07-09 20:00:00,2.0636542853735786
2023-07-09 21:00:00,1.1114875759764826
2023-07-09 22:00:00,1.1817171015484944
2023-07-09 23:00:00,1.2238427603051836
2023-07-10 00:00:00,2.2795634186929004
2023-07-10 01:00:00,1.4812643316626566
2023-07-10 02:00:00,1.7982612798312783
2023-07-10 03:00:00,1.5526186234567578
2023-07-10 04:00:00,0.9046772947199978
2023-07-10 05:00:00,1.9597918402948615
2023-07-10 06:00:00,1.6203290254021931
2023-07-10 07:00:00,1.4634861062954299
2023-07-10 08:00:00,2.028038239303478
2023-07-10 09:00:00,1.3960353186870686
2023-07-10 10:00:00,1.4566754505729647
2023-07-10 11:00:00,1.3964691838214238
2023-07-10 12:00:00,1.8228873855939016
2023-07-10 13:00:00,1.7441468796070605
2023-07-10 14:00:00,1.5835856585585701
2023-07-10 15:00:00,1.1844697357462561
2023-07-10 16:00:00,1.388929921657242
2023-07-10 17:00:00,1.1843747198295798
2023-07-10 18:00:00,1.8481103465151423
2023-07-10 19:00:00,1.027581792488219
2023-07-10 20:00:00,1.978311356449336
2023-07-10 21:00:00,1.8862958632197584
2023-07-10 22:00:00,1.2244413328094923
2023-07-10 23:00:00,1.375054720908042
2023-07-11 00:00:00,1.2862708786697241
2023-07-11 01:00:00,1.629070139309526
2023-07-11 02:00:00,1.9237344680061974
2023-07-11 03:00:00,1.8556857949017471
2023-07-11 04:00:00,1.3701208579753525
2023-07-11 05:00:00,1.8764421203233383
2023-07-11 06:00:00,1.8515466103383813
2023-07-11 07:00:00,1.443349827373832
2023-07-11 08:00:00,1.4971624566231247
2023-07-11 09:00:00,1.9625142253940315
2023-07-11 10:00:00,1.8175085640739068
2023-07-11 11:00:00,1.8674351953527706
2023-07-11 12:00:00,2.2756152336150306
2023-07-11 13:00:00,1.6641801048937115
2023-07-11 14:00:00,1.5976994162732367
2023-07-11 15:00:00,1.907381238397698
2023-07-11 16:00:00,2.0963462734401017
2023-07-11 17:00:00,1.3165818208452416
2023-07-11 18:00:00,1.4394424436440116
2023-07-11 19:00:00,1.1944288138358734
2023-07-11 20:00:00,1.6028249923233502
2023-07-11 21:00:00,1.7667775811472217
2023-07-11 22:00:00,1.2153368146096288
2023-07-11 23:00:00,1.8401386560665012
2023-07-12 00:00:00,1.3640019262287484
2023-07-12 01:00:00,1.3395627738506821
2023-07-12 02:00:00,1.8389814759671304
2023-07-12 03:00:00,1.3124578325289378
2023-07-12 04:00:00,1.0789504568330672
2023-07-12 05:00:00,1.7230971329727152
2023-07-12 06:00:00,1.4604893109320556
2023-07-12 07:00:00,1.859417649953107
2023-07-12 08:00:00,1.749897201229041
2023-07-12 09:00:00,0.9755104917655099
2023-07-12 10:00:00,1.894660327016676
2023-07-12 11:00:00,2.0699249858540862
2023-07-12 12:00:00,1.8100810527792697
2023-07-12 13:00:00,1.8221581270641107
2023-07-12 14:00:00,1.4256983757276736
2023-07-12 15:00:00,1.3569913939096203
2023-07-12 16:00:00,1.563733408507857
2023-07-12 17:00:00,1.7759716074061578
2023-07-12 18:00:00,1.7684200824358944
2023-07-12 19:00:00,1.368665205718449
2023-07-12 20:00:00,1.3382522704513171
2023-07-12 21:00:00,1.052953966084888
2023-07-12 22:00:00,1.6940759776066476
2023-07-12 23:00:00,1.383065617787398
2023-07-13 00:00:00,1.4096865608659526
2023-07-13 01:00:00,2.0183625539332515
2023-07-13 02:00:00,1.6795166720353167
2023-07-13 03:00:00,1.5968696058507423
2023-07-13 04:00:00,1.7490591871427053
2023-07-13 05:00:00,1.926184202232744
2023-07-13 06:00:00,1.0147557719504803
2023-07-13 07:00:00,1.330311468915467
2023-07-13 08:00:00,1.430359560426993
2023-07-13 09:00:00,1.206497420308938
2023-07-13 10:00:00,1.4204335281018046
2023-07-13 11:00:00,1.0346595295879082
2023-07-13 12:00:00,1.7766537780897131
2023-07-13 13:00:00,1.3447486227796706
2023-07-13 14:00:00,1.560286919365852
2023-07-13 15:00:00,1.5153925858971578
2023-07-13 16:00:00,1.6672258203372086
2023-07-13 17:00:00,0.7617331274484365
2023-07-13 18:00:00,1.6350791163173903
2023-07-13 19:00:00,1.4174724839462063
2023-07-13 20:00:00,1.6220591781644083
2023-07-13 21:00:00,1.146164037678497
2023-07-13 22:00:00,1.624102221101942
2023-07-13 23:00:00,1.8895535579172638
2023-07-14 00:00:00,1.5569298779397507
2023-07-14 01:00:00,1.284827752010415
2023-07-14 02:00:00,1.297940582120006
2023-07-14 03:00:00,1.672872390268572
2023-07-14 04:00:00,1.6708932936579242
2023-07-14 05:00:00,1.6069625948180257
2023-07-14 06:00:00,1.4887424910017233
2023-07-14 07:00:00,1.5608879926053274
2023-07-14 08:00:00,1.4805272750388863
2023-07-14 09:00:00,1.3857356882200718
2023-07-14 10:00:00,1.7272430730460744
2023-07-14 11:00:00,1.593035052342332
2023-07-14 12:00:00,1.8871624985766808
2023-07-14 13:00:00,1.8350596140552096
2023-07-14 14:00:00,1.5832441597032134
2023-07-14 15:00:00,1.6786141899588938
2023-07-14 16:00:00,1.2128438205792356
2023-07-14 17:00:00,1.4767231566116255
2023-07-14 18:00:00,1.6027988490252914
2023-07-14 19:00:00,1.0251791834177855
2023-07-14 20:00:00,1.6288266180957411
2023-07-14 21:00:00,1.2122319076251193
2023-07-14 22:00:00,1.2451248328414504
2023-07-14 23:00:00,1.3411543328504127
2023-07-15 00:00:00,1.4908480001278028
2023-07-15 01:00:00,1.1015914328905618
2023-07-15 02:00:00,1.7569930423841484
2023-07-15 03:00:00,1.5532254718086544
2023-07-15 04:00:00,2.0774937091681536
2023-07-15 05:00:00,1.5900241366559749
2023-07-15 06:00:00,1.6712415533708984
2023-07-15 07:00:00,1.2438407196742105
2023-07-15 08:00:00,1.1454569126660152
2023-07-15 09:00:00,1.68574683672515
2023-07-15 10:00:00,1.172013010347974
2023-07-15 11:00:00,1.6925548456656945
2023-07-15 12:00:00,2.0119573416634497
2023-07-15 13:00:00,1.783730605873119
2023-07-15 14:00:00,1.6711339848706122
2023-07-15 15:00:00,1.580849132942826
2023-07-15 16:00:00,1.3848120122364853
2023-07-15 17:00:00,1.4656316582960551
2023-07-15 18:00:00,1.3303713978815732
2023-07-15 19:00:00,1.1053787347098578
2023-07-15 20:00:00,1.51062820277448
2023-07-15 21:00:00,1.8323667184665902
2023-07-15 22:00:00,1.1133604457786745
2023-07-15 23:00:00,1.9195489298409978
2023-07-16 00:00:00,1.8651552698584735
2023-07-16 01:00:00,1.6190996472035688
2023-07-16 02:00:00,1.6215136044823193
2023-07-16 03:00:00,1.4441260801469358
2023-07-16 04:00:00,1.5126049810005857
2023-07-16 05:00:00,1.3609243579106207
2023-07-16 06:00:00,1.5094914232737517
2023-07-16 07:00:00,1.5419478483412523
2023-07-16 08:00:00,2.064373200105422
2023-07-16 09:00:00,1.6696848133136097
2023-07-16 10:00:00,1.4371790794517765
2023-07-16 11:00:00,1.4703279939688942
2023-07-16 12:00:00,1.2860225195049257
2023-07-16 13:00:00,1.3354712627644
2023-07-16 14:00:00,1.7732087075228744
2023-07-16 15:00:00,1.3518098697508067
2023-07-16 16:00:00,1.314739215985617
2023-07-16 17:00:00,1.3222462211909682
2023-07-16 18:00:00,1.2812462843470025
2023-07-16 19:00:00,1.8381555226030557
2023-07-16 20:00:00,1.5428109227585955
2023-07-16 21:00:00,1.4153056126495474
2023-07-16 22:00:00,1.5087844919570117
2023-07-16 23:00:00,1.5651871529174026
2023-07-17 00:00:00,1.2758119436770343
2023-07-17 01:00:00,1.0831213177907357
2023-07-17 02:00:00,1.9015508154415781
2023-07-17 03:00:00,1.796407122976937
2023-07-17 04:00:00,1.613340778159091
2023-07-17 05:00:00,1.775758180998631
2023-07-17 06:00:00,2.0743092145292783
2023-07-17 07:00:00,1.3393788890531466
2023-07-17 08:00:00,1.1639897827592813
2023-07-17 09:00:00,1.6984549863832943
2023-07-17 10:00:00,1.059952209018429
2023-07-17 11:00:00,1.5113917961619538
2023-07-17 12:00:00,1.410470575091773
2023-07-17 13:00:00,1.702166335322629
2023-07-17 14:00:00,1.3553175606728316
2023-07-17 15:00:00,1.8599309333110448
2023-07-17 16:00:00,1.275934948340631
2023-07-17 17:00:00,1.7117401984116107
2023-07-17 18:00:00,1.3000758868015745
2023-07-17 19:00:00,1.6645363485674618
2023-07-17 20:00:00,1.195606263991689
2023-07-17 21:00:00,1.4927658470485745
2023-07-17 22:00:00,1.8966274770482485
2023-07-17 23:00:00,1.5345015600425223
2023-07-18 00:00:00,1.8549231543352944
2023-07-18 01:00:00,1.4921176560217748
2023-07-18 02:00:00,1.348485221906957
2023-07-18 03:00:00,1.5515947483687351
2023-07-18 04:00:00,1.6855189967649906
2023-07-18 05:00:00,0.9283380336995528
2023-07-18 06:00:00,1.6566855133076037
2023-07-18 07:00:00,1.2180494481516002
2023-07-18 08:00:00,1.1434686651117898
2023-07-18 09:00:00,1.6615730000485305
2023-07-18 10:00:00,1.9015508782438415
2023-07-18 11:00:00,1.5649218554438455
2023-07-18 12:00:00,1.0933777944440704
2023-07-18 13:00:00,1.2988318469132913
2023-07-18 14:00:00,1.3745198475422653
2023-07-18 15:00:00,1.5588290820686208
2023-07-18 16:00:00,1.478436045499112
2023-07-18 17:00:00,1.6485689410330517
2023-07-18 18:00:00,1.79999184919288
2023-07-18 19:00:00,1.6034233734572865
2023-07-18 20:00:00,1.769424207773431
2023-07-18 21:00:00,1.4190869066925869
2023-07-18 22:00:00,2.488771337978265
2023-07-18 23:00:00,1.6659541781508762
2023-07-19 00:00:00,1.705214589436092
2023-07-19 01:00:00,2.027304243116351
2023-07-19 02:00:00,1.5264536408576328
2023-07-19 03:00:00,1.3063475065799142
2023-07-19 04:00:00,1.8919302137756817
2023-07-19 05:00:00,1.9095428899803784
2023-07-19 06:00:00,1.5460518915173744
2023-07-19 07:00:00,2.0278882613532607
2023-07-19 08:00:00,1.475014257226463
2023-07-19 09:00:00,1.7796848847369442
2023-07-19 10:00:00,1.9546597190261015
2023-07-19 11:00:00,1.5294987046268447
2023-07-19 12:00:00,1.6370394329508642
2023-07-19 13:00:00,1.8078045333161281
2023-07-19 14:00:00,1.3901445275363356
2023-07-19 15:00:00,1.2557544853444522
2023-07-19 16:00:00,1.8998945430532637
2023-07-19 17:00:00,1.5920297503986278
2023-07-19 18:00:00,1.3483231380007366
2023-07-19 19:00:00,1.5282350315042204
2023-07-19 20:00:00,1.652559688789963
2023-07-19 21:00:00,1.0292101985313145
2023-07-19 22:00:00,1.7147978692752284
2023-07-19 23:00:00,1.6225338611525724
2023-07-20 00:00:00,1.9965297243328732
2023-07-20 01:00:00,1.4343026048524157
2023-07-20 02:00:00,1.9131352300524775
2023-07-20 03:00:00,1.4866063376004561
2023-07-20 04:00:00,1.5417522265978167
2023-07-20 05:00:00,1.5842853746573986
2023-07-20 06:00:00,2.1279759976284365
2023-07-20 07:00:00,1.1281528207117228
2023-07-20 08:00:00,1.6485225536492605
2023-07-20 09:00:00,1.5126694311771685
2023-07-20 10:00:00,1.4914394516475082
2023-07-20 11:00:00,1.674903227781087
2023-07-20 12:00:00,1.8318003213906766
2023-07-20 13:00:00,1.6594896259745666
2023-07-20 14:00:00,1.8705614102988104
2023-07-20 15:00:00,1.4247116422112378
2023-07-20 16:00:00,1.4854343343926915
2023-07-20 17:00:00,1.1997386542773656
2023-07-20 18:00:00,2.094871707027461
2023-07-20 19:00:00,1.4439862592770327
2023-07-20 20:00:00,1.4108355370394412
2023-07-20 21:00:00,1.6819988170880593
2023-07-20 22:00:00,1.8321238382169132
2023-07-20 23:00:00,1.2923756306646064
2023-07-21 00:00:00,1.8560062431683901
2023-07-21 01:00:00,1.409009453340188
2023-07-21 02:00:00,1.9291858662682313
2023-07-21 03:00:00,1.3377272988949331
2023-07-21 04:00:00,1.720634197418518
2023-07-21 05:00:00,1.512812945974339
2023-07-21 06:00:00,1.1620866468915172
2023-07-21 07:00:00,1.0752106642100538
2023-07-21 08:00:00,1.277114141813218
2023-07-21 09:00:00,1.7977670675741495
2023-07-21 10:00:00,0.9170534412701423
2023-07-21 11:00:00,1.6001837919677744
2023-07-21 12:00:00,1.5740671567541953
2023-07-21 13:00:00,0.9953113105412275
2023-07-21 14:00:00,1.2609314567935703
2023-07-21 15:00:00,1.2603645432940898
2023-07-21 16:00:00,1.5158074413317222
2023-07-21 17:00:00,1.9399007348213126
2023-07-21 18:00:00,1.8224885781893476
2023-07-21 19:00:00,1.3919074654703871
2023-07-21 20:00:00,1.2511747532058304
2023-07-21 21:00:00,1.0324878503161874
2023-07-21 22:00:00,1.38641745493553
2023-07-21 23:00:00,1.23036383416217
2023-07-22 00:00:00,1.489155605488346
2023-07-22 01:00:00,1.5005231589232408
2023-07-22 02:00:00,1.3573242202608287
2023-07-22 03:00:00,1.3636067458529233
2023-07-22 04:00:00,1.2918615536894316
2023-07-22 05:00:00,1.34625615103692
2023-07-22 06:00:00,1.930774605211624
2023-07-22 07:00:00,1.655342412550886
2023-07-22 08:00:00,1.6594050826334146
2023-07-22 09:00:00,1.8035828723979985
2023-07-22 10:00:00,1.7770567797605854
2023-07-22 11:00:00,1.927429317591871
2023-07-22 12:00:00,1.6765254328549628
2023-07-22 13:00:00,1.5615433322140924
2023-07-22 14:00:00,1.322768610635909
2023-07-22 15:00:00,1.2527544024654147
2023-07-22 16:00:00,1.7646771785189337
2023-07-22 17:00:00,1.4666835067186295
2023-07-22 18:00:00,1.0920360746802542
2023-07-22 19:00:00,0.8720903707179588
2023-07-22 20:00:00,2.144288345634444
2023-07-22 21:00:00,1.2042191328987597
2023-07-22 22:00:00,1.2941283848041696
2023-07-22 23:00:00,1.8684233768886966
2023-07-23 00:00:00,1.1374276100009448
2023-07-23 01:00:00,1.659423000718644
2023-07-23 02:00:00,2.046593049614628
2023-07-23 03:00:00,2.1341490863223522
2023-07-23 04:00:00,1.3657655146449743
2023-07-23 05:00:00,1.4963889321522237
2023-07-23 06:00:00,1.381084838093524
2023-07-23 07:00:00,1.4946149115941614
2023-07-23 08:00:00,1.8894814700729579
